"","year","pair","location","site","month","week","date","richness","avg_rich","sd","se","X.x","grass_comp1","grass_comp500","crop_comp1","crop_comp500","dominance_1","dominance_500","X.y","weight"
"1395",2023,"Pair F","CORN","NE11",5,19,"5/11/2023",4,3.1,0.85224162622679,0.426120813113395,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",170,1
"1396",2023,"Pair F","CORN","NE11",5,19,"5/12/2023",2,3.1,0.85224162622679,0.602625833114414,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",170,1
"1397",2023,"Pair F","CORN","NE11",5,19,"5/13/2023",2,3.1,0.85224162622679,0.602625833114414,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",170,1
"1398",2023,"Pair F","CORN","NE11",5,19,"5/14/2023",4,3.1,0.85224162622679,0.426120813113395,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",170,1
"1399",2023,"Pair F","CORN","NE11",5,19,"5/8/2023",3,3.1,0.85224162622679,0.492041932316642,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",170,1
"1400",2023,"Pair F","CORN","NE11",5,19,"5/9/2023",3,3.1,0.85224162622679,0.492041932316642,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",170,1
"1401",2023,"Pair F","CORN","NE11",5,20,"5/15/2023",3,3.58333333333333,0.653862548158294,0.377507718192206,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",171,1
"1402",2023,"Pair F","CORN","NE11",5,20,"5/16/2023",3,3.58333333333333,0.653862548158294,0.377507718192206,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",171,1
"1403",2023,"Pair F","CORN","NE11",5,20,"5/17/2023",4,3.58333333333333,0.653862548158294,0.326931274079147,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",171,1
"1404",2023,"Pair F","CORN","NE11",5,20,"5/18/2023",2,3.58333333333333,0.653862548158294,0.462350641766645,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",171,1
"1405",2023,"Pair F","CORN","NE11",5,20,"5/19/2023",4,3.58333333333333,0.653862548158294,0.326931274079147,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",171,1
"1406",2023,"Pair F","CORN","NE11",5,20,"5/20/2023",4,3.58333333333333,0.653862548158294,0.326931274079147,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",171,1
"1407",2023,"Pair F","CORN","NE11",5,20,"5/21/2023",4,3.58333333333333,0.653862548158294,0.326931274079147,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",171,1
"1408",2023,"Pair F","CORN","NE11",5,21,"5/22/2023",3,3,0.816496580927726,0.471404520791032,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",172,1
"1409",2023,"Pair F","CORN","NE11",5,21,"5/23/2023",3,3,0.816496580927726,0.471404520791032,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",172,1
"1410",2023,"Pair F","CORN","NE11",5,21,"5/25/2023",4,3,0.816496580927726,0.408248290463863,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",172,1
"1411",2023,"Pair F","CORN","NE11",5,21,"5/26/2023",1,3,0.816496580927726,0.816496580927726,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",172,1
"1412",2023,"Pair F","CORN","NE11",5,21,"5/27/2023",2,3,0.816496580927726,0.577350269189626,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",172,1
"1413",2023,"Pair F","CORN","NE11",5,21,"5/28/2023",3,3,0.816496580927726,0.471404520791032,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",172,1
"1414",2023,"Pair F","CORN","NE11",5,22,"5/30/2023",2,2,0,0,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",173,0.857142857142857
"1415",2023,"Pair F","CORN","NE11",5,22,"5/31/2023",2,2,0,0,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",173,0.857142857142857
"1416",2023,"Pair F","CORN","NE11",6,22,"6/1/2023",2,1.8,0.447213595499958,0.316227766016838,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",173,0.857142857142857
"1417",2023,"Pair F","CORN","NE11",6,22,"6/2/2023",2,1.8,0.447213595499958,0.316227766016838,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",173,0.857142857142857
"1418",2023,"Pair F","CORN","NE11",6,22,"6/3/2023",1,1.8,0.447213595499958,0.447213595499958,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",173,0.857142857142857
"1419",2023,"Pair F","CORN","NE11",6,23,"6/10/2023",3,2.33333333333333,0.816496580927726,0.471404520791032,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",174,0.571428571428571
"1420",2023,"Pair F","CORN","NE11",6,23,"6/8/2023",2,2.33333333333333,0.816496580927726,0.577350269189626,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",174,0.571428571428571
"1421",2023,"Pair F","CORN","NE11",6,23,"6/9/2023",1,2.33333333333333,0.816496580927726,0.816496580927726,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",174,0.571428571428571
"1422",2023,"Pair F","CORN","NE11",6,24,"6/14/2023",2,1.8,0.447213595499958,0.316227766016838,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",175,0.428571428571429
"1423",2023,"Pair F","CORN","NE11",6,24,"6/17/2023",2,1.8,0.447213595499958,0.316227766016838,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",175,0.428571428571429
"1424",2023,"Pair F","CORN","NE11",6,24,"6/18/2023",1,1.8,0.447213595499958,0.447213595499958,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",175,0.428571428571429
"1425",2023,"Pair F","CORN","NE11",6,25,"6/21/2023",2,1.88888888888889,0.333333333333333,0.235702260395516,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",176,0.714285714285714
"1426",2023,"Pair F","CORN","NE11",6,25,"6/22/2023",2,1.88888888888889,0.333333333333333,0.235702260395516,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",176,0.714285714285714
"1427",2023,"Pair F","CORN","NE11",6,25,"6/23/2023",2,1.88888888888889,0.333333333333333,0.235702260395516,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",176,0.714285714285714
"1428",2023,"Pair F","CORN","NE11",6,25,"6/24/2023",1,1.88888888888889,0.333333333333333,0.333333333333333,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",176,0.714285714285714
"1429",2023,"Pair F","CORN","NE11",6,25,"6/25/2023",2,1.88888888888889,0.333333333333333,0.235702260395516,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",176,0.714285714285714
"1430",2023,"Pair F","CORN","NE11",6,26,"6/26/2023",2,1.8,0.447213595499958,0.316227766016838,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",177,0.857142857142857
"1431",2023,"Pair F","CORN","NE11",6,26,"6/27/2023",2,1.8,0.447213595499958,0.316227766016838,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",177,0.857142857142857
"1432",2023,"Pair F","CORN","NE11",6,26,"6/29/2023",1,1.8,0.447213595499958,0.447213595499958,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",177,0.857142857142857
"1433",2023,"Pair F","CORN","NE11",7,26,"7/1/2023",2,2,0,0,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",177,0.857142857142857
"1434",2023,"Pair F","CORN","NE11",7,26,"7/2/2023",2,2,0,0,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",177,0.857142857142857
"1435",2023,"Pair F","CORN","NE11",7,27,"7/3/2023",1,1.25,0.462910049886276,0.462910049886276,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",178,1
"1436",2023,"Pair F","CORN","NE11",7,27,"7/4/2023",1,1.25,0.462910049886276,0.462910049886276,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",178,1
"1437",2023,"Pair F","CORN","NE11",7,27,"7/5/2023",2,1.25,0.462910049886276,0.327326835353989,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",178,1
"1438",2023,"Pair F","CORN","NE11",7,27,"7/6/2023",1,1.25,0.462910049886276,0.462910049886276,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",178,1
"1439",2023,"Pair F","CORN","NE11",7,27,"7/7/2023",1,1.25,0.462910049886276,0.462910049886276,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",178,1
"1440",2023,"Pair F","CORN","NE11",7,27,"7/8/2023",1,1.25,0.462910049886276,0.462910049886276,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",178,1
"1441",2023,"Pair F","CORN","NE11",7,27,"7/9/2023",1,1.25,0.462910049886276,0.462910049886276,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",178,1
"1442",2023,"Pair F","CORN","NE11",7,28,"7/12/2023",1,2.2,1.09544511501033,1.09544511501033,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",179,0.428571428571429
"1443",2023,"Pair F","CORN","NE11",7,28,"7/15/2023",3,2.2,1.09544511501033,0.632455532033676,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",179,0.428571428571429
"1444",2023,"Pair F","CORN","NE11",7,28,"7/16/2023",1,2.2,1.09544511501033,1.09544511501033,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",179,0.428571428571429
"1445",2023,"Pair F","CORN","NE11",7,29,"7/19/2023",1,2.33333333333333,0.816496580927726,0.816496580927726,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",180,0.428571428571429
"1446",2023,"Pair F","CORN","NE11",7,29,"7/22/2023",3,2.33333333333333,0.816496580927726,0.471404520791032,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",180,0.428571428571429
"1447",2023,"Pair F","CORN","NE11",7,29,"7/23/2023",2,2.33333333333333,0.816496580927726,0.577350269189626,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",180,0.428571428571429
"1448",2023,"Pair F","CORN","NE11",8,31,"8/2/2023",4,2.71428571428571,1.60356745147455,0.801783725737273,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",181,0.571428571428571
"1449",2023,"Pair F","CORN","NE11",8,31,"8/3/2023",1,2.71428571428571,1.60356745147455,1.60356745147455,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",181,0.571428571428571
"1450",2023,"Pair F","CORN","NE11",8,31,"8/5/2023",1,2.71428571428571,1.60356745147455,1.60356745147455,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",181,0.571428571428571
"1451",2023,"Pair F","CORN","NE11",8,31,"8/6/2023",1,2.71428571428571,1.60356745147455,1.60356745147455,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",181,0.571428571428571
"1452",2023,"Pair F","CORN","NE11",8,32,"8/10/2023",1,1.85714285714286,0.377964473009227,0.377964473009227,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",182,0.571428571428571
"1453",2023,"Pair F","CORN","NE11",8,32,"8/13/2023",2,1.85714285714286,0.377964473009227,0.267261241912424,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",182,0.571428571428571
"1454",2023,"Pair F","CORN","NE11",8,32,"8/7/2023",2,1.85714285714286,0.377964473009227,0.267261241912424,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",182,0.571428571428571
"1455",2023,"Pair F","CORN","NE11",8,32,"8/8/2023",2,1.85714285714286,0.377964473009227,0.267261241912424,11,68.0905963302752,55.9633027522936,29.5298165137615,41.5137614678899,"Grassland dominanted","Grassland dominanted",182,0.571428571428571
"1456",2023,"Pair F","CRP","NE12",3,12,"3/21/2023",1,1,0,0,12,75.8739255014327,82.648401826484,21.5186246418338,11.6438356164384,"Grassland dominanted","Grassland dominanted",163,0.714285714285714
"1457",2023,"Pair F","CRP","NE12",3,12,"3/23/2023",1,1,0,0,12,75.8739255014327,82.648401826484,21.5186246418338,11.6438356164384,"Grassland dominanted","Grassland dominanted",163,0.714285714285714
"1458",2023,"Pair F","CRP","NE12",3,12,"3/24/2023",1,1,0,0,12,75.8739255014327,82.648401826484,21.5186246418338,11.6438356164384,"Grassland dominanted","Grassland dominanted",163,0.714285714285714
"1459",2023,"Pair F","CRP","NE12",3,12,"3/26/2023",1,1,0,0,12,75.8739255014327,82.648401826484,21.5186246418338,11.6438356164384,"Grassland dominanted","Grassland dominanted",163,0.714285714285714
"1460",2023,"Pair F","CRP","NE12",3,13,"3/27/2023",2,1.85714285714286,0.377964473009227,0.267261241912424,12,75.8739255014327,82.648401826484,21.5186246418338,11.6438356164384,"Grassland dominanted","Grassland dominanted",164,0.857142857142857
"1461",2023,"Pair F","CRP","NE12",3,13,"3/28/2023",1,1.85714285714286,0.377964473009227,0.377964473009227,12,75.8739255014327,82.648401826484,21.5186246418338,11.6438356164384,"Grassland dominanted","Grassland dominanted",164,0.857142857142857
"1462",2023,"Pair F","CRP","NE12",3,13,"3/29/2023",2,1.85714285714286,0.377964473009227,0.267261241912424,12,75.8739255014327,82.648401826484,21.5186246418338,11.6438356164384,"Grassland dominanted","Grassland dominanted",164,0.857142857142857
"1463",2023,"Pair F","CRP","NE12",3,13,"3/30/2023",2,1.85714285714286,0.377964473009227,0.267261241912424,12,75.8739255014327,82.648401826484,21.5186246418338,11.6438356164384,"Grassland dominanted","Grassland dominanted",164,0.857142857142857
"1464",2023,"Pair F","CRP","NE12",4,13,"4/2/2023",2,2,0,0,12,75.8739255014327,82.648401826484,21.5186246418338,11.6438356164384,"Grassland dominanted","Grassland dominanted",164,0.857142857142857
"1465",2023,"Pair F","CRP","NE12",4,14,"4/3/2023",2,1.28571428571429,0.487950036474267,0.345032779671177,12,75.8739255014327,82.648401826484,21.5186246418338,11.6438356164384,"Grassland dominanted","Grassland dominanted",165,1
"1466",2023,"Pair F","CRP","NE12",4,14,"4/4/2023",1,1.28571428571429,0.487950036474267,0.487950036474267,12,75.8739255014327,82.648401826484,21.5186246418338,11.6438356164384,"Grassland dominanted","Grassland dominanted",165,1
"1467",2023,"Pair F","CRP","NE12",4,14,"4/6/2023",1,1.28571428571429,0.487950036474267,0.487950036474267,12,75.8739255014327,82.648401826484,21.5186246418338,11.6438356164384,"Grassland dominanted","Grassland dominanted",165,1
"1468",2023,"Pair F","CRP","NE12",4,14,"4/7/2023",1,1.28571428571429,0.487950036474267,0.487950036474267,12,75.8739255014327,82.648401826484,21.5186246418338,11.6438356164384,"Grassland dominanted","Grassland dominanted",165,1
"1469",2023,"Pair F","CRP","NE12",4,14,"4/8/2023",1,1.28571428571429,0.487950036474267,0.487950036474267,12,75.8739255014327,82.648401826484,21.5186246418338,11.6438356164384,"Grassland dominanted","Grassland dominanted",165,1
"1470",2023,"Pair F","CRP","NE12",4,14,"4/9/2023",1,1.28571428571429,0.487950036474267,0.487950036474267,12,75.8739255014327,82.648401826484,21.5186246418338,11.6438356164384,"Grassland dominanted","Grassland dominanted",165,1
"1471",2023,"Pair F","CRP","NE12",4,15,"4/10/2023",1,1,0,0,12,75.8739255014327,82.648401826484,21.5186246418338,11.6438356164384,"Grassland dominanted","Grassland dominanted",166,0.857142857142857
"1472",2023,"Pair F","CRP","NE12",4,15,"4/11/2023",1,1,0,0,12,75.8739255014327,82.648401826484,21.5186246418338,11.6438356164384,"Grassland dominanted","Grassland dominanted",166,0.857142857142857
